"Title","Experiment or Case ID","Source (Names of the people who generated the data)","Keywords (Words describing experiment)","Compiled By (Names of the people who compiled the data at DataHub)","Compiled On (Date when the dataset was compiled at DataHub)","Contributor","Checked/Feedback by","Author","Vetting Status","Reference","Specimen Label","Units","Wall Height (mm)","Wall Length (mm)","Aspect Ratio","Wall Width (mm)","Ag (mm^2)","Number of Stories","Web Thickness (mm)","Flange Thickness (mm)","Shape of Section","S1 (mm)","S2 (mm)","S3 (mm)","S4 (mm)","Cross-Sectional Dimensions","Age of Concrete (days)","Type of Concrete","Concrete Compressive Strength (MPa)","Type of Coupon","Type of Reinforcement Layout","Reinforcement Depths and Areas of Vertical Bars (mm, mm^2)","Yield Stresses of Vertical Bars (MPa)","Ultimate Stresses of Vertical Bars (MPa)","Fracture Strains of Vertical Bars","Yield Stresses of Horizontal Reinforcement (MPa)","Ultimate Stresses of Horizontal Reinforcement (MPa)","Fracture Strains of Horizontal Reinforcement","Yield Stress of Confinement Reinforcement (MPa)","Ultimate Stress of Confinement Reinforcement (MPa)","Fracture Strain of Confinement Reinforcement","Clear Cover of Flanges (mm)","Clear Cover in Webs (mm)","Clear Cover in Confined Region (mm)","Maximum s/db","Lap Splice Lengths","Flange Vertical Reinforcement Ratio","Web Vertical Reinforcement Ratio","Boundary Region Vertical Reinforcement Ratio","Flange Horizontal Reinforcement Ratio","Web Horizontal Reinforcement Ratio","Boundary Region (Volume) Horizontal Reinforcement Ratio","Height of Confined Regions (mm)","Type of Loading","Directionality","Loading Protocol","Loading Points","Height to Loading Points (mm)","Axial Load, P (N)","P-Delta Case","P-Delta Correction","Moment Applied at the top of the Wall (kN-m)","Shear Damage","Out-of-Plane Buckling","Drift at Spalling (mm)","Depths/Coordinates of Buckled Bars (mm)","Drift at Bar Buckling (mm)","Depths/Coordinates of Fractured Bars (mm)","Drift at Bar Fracture (mm)","Drift at Web Crushing (mm)","Maximum Base Shear Vmax (N)","Drift at Maximum Base Shear (mm)","Drift at Yield (mm)","Load-Deflection Curves","Drift Capacity (mm)","Initial Stiffness (N/mm)","Comments",
"Response of Reinforced Concrete Structural Walls with Discontinuities in Their Geometry and Reinforcement Configuration","W60C","Villalobos, E.","Reinforced Concrete, Structural Walls, Reinforcement Discontinuities, Seismic Response","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","","Villalobos (2014)","0","Villalobos, E. (2014), ""Response of reinforced concrete structural walls with discontinuities in their geometry and reinforcement configuration,"" Ph.D. Thesis, Department of Civil Engineering, Purdue University, West Lafayette, IN, August.","W60C","SI","3315","1524","2.2","203","309677","1","203.2","","R","1524","203","","","","242","N","31.4","C","0","43,1019;164,1019;457,258;762,258;1067,258;1361,1019;1481,1019","462;462;434;434;434;462;462","655;655;634;634;634;655;655","0.18;0.18;0.15;0.15;0.15;0.18;0.18","530.9","682.6","0.14","482.6","558.5","0.11","","19.1","20","3","","","0.004","0.049","","0.0055","0.0123","1556","1","U","C","1","3315","889644","","","0","","","","","","","","","720612","52","14","","85","61983","",
"Response of Reinforced Concrete Structural Walls with Discontinuities in Their Geometry and Reinforcement Configuration","W40C","Villalobos, E.","Reinforced Concrete, Structural Walls, Reinforcement Discontinuities, Seismic Response","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","","Villalobos (2014)","0","Villalobos, E. (2014), ""Response of reinforced concrete structural walls with discontinuities in their geometry and reinforcement configuration,"" Ph.D. Thesis, Department of Civil Engineering, Purdue University, West Lafayette, IN, August.","W40C","SI","3315","1524","2.2","203","309677","1","203.2","","R","1524","203","","","","263","N","31","C","0","43,1019;164,1019;457,258;762,258;1067,258;1361,1019;1481,1019","462;462;434;434;434;462;462","655;655;634;634;634;655;655","0.18;0.18;0.15;0.15;0.15;0.18;0.18","530.9","682.6","0.14","482.6","558.5","0.11","","19.1","20","3","","","0.004","0.049","","0.0055","0.0123","1556","1","U","C","1","3315","889644","","","0","","","","","","","","","720612","51","20","","85","76354","",
"Response of Reinforced Concrete Structural Walls with Discontinuities in Their Geometry and Reinforcement Configuration","W60N2","Villalobos, E.","Reinforced Concrete, Structural Walls, Reinforcement Discontinuities, Seismic Response","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","","Villalobos (2014)","0","Villalobos, E. (2014), ""Response of reinforced concrete structural walls with discontinuities in their geometry and reinforcement configuration,"" Ph.D. Thesis, Department of Civil Engineering, Purdue University, West Lafayette, IN, August.","W60N2","SI","3315","1524","2.2","203","309677","1","203.2","","R","1524","203","","","","197","N","31.7","C","0","43,1019;164,1019;457,258;762,258;1067,258;1361,1019;1481,1019","469;469;434;434;434;469;469","668;668;634;634;634;668;668","0.19;0.19;0.15;0.15;0.15;0.19;0.19","455.1","710.2","0.14","","","","","19.1","20","5","","","0.004","0.049","","0.0055","0","0","1","U","C","1","3315","889644","","","0","","","","","","","","","756198","50","21","","67","85682","",
"Seismic Behavior of Reinforced Concrete Shear Walls Subjected to High Axial Loading","SW7","Zhang, Y., and Wang, Z.","Reinforced Concrete, Structural Walls, High Axial Loading, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Zhang et al. (2000)","1","Zhang, Y., and Wang, Z. (2000),","SW7","SI","1500","700","2.1","100","70000","1","100","","R","700","100","","","","28","N","36.8","B","0","30,308;100,308;200,100;350,100;500,100;600,308;670,308","405;405;305;305;305;405;405","","","305","","","","","","","","","4","","","0.0067","0.0088","","0.0101","","1750","1","U","C","1","1500","498960","","","0","","","","","","","","","201200","10","7","","32","38692","",
"Seismic Behavior of Reinforced Concrete Shear Walls Subjected to High Axial Loading","SW8","Zhang, Y., and Wang, Z.","Reinforced Concrete, Structural Walls, High Axial Loading, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Zhang et al. (2000)","1","Zhang, Y., and Wang, Z. (2000),","SW8","SI","1500","700","2.1","100","70000","1","100","","R","700","100","","","","28","N","40.2","B","0","30,226;100,226;200,100;350,100;500,100;600,226;670,226","432;432;305;305;305;432;432","","","305","","","","","","","","","4","","","0.0067","0.0065","","0.0101","","1750","1","U","C","1","1500","784000","","","0","","","","","","","","","224000","11","5","","23","40000","",
"Seismic Behavior of Reinforced Concrete Shear Walls Subjected to High Axial Loading","SW9","Zhang, Y., and Wang, Z.","Reinforced Concrete, Structural Walls, High Axial Loading, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Zhang et al. (2000)","1","Zhang, Y., and Wang, Z. (2000),","SW9","SI","1500","700","2.1","100","70000","1","100","","R","700","100","","","","28","N","43.1","B","0","30,628;100,628;200,100;350,100;500,100;600,628;670,628","375;375;305;305;305;375;375","","","305;366","","","","","","","","","4","","","0.0067","0.018","","0.0101","","1750","1","U","C","1","1500","594720","","","0","","","","","","","","","303500","15","7","","30","58365","",
"Seismic Behavior of Reinforced Concrete Shear Walls Subjected to High Axial Loading","SRCW12","Zhang, Y., and Wang, Z.","Reinforced Concrete, Structural Walls, High Axial Loading, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Zhang et al. (2000)","1","Zhang, Y., and Wang, Z. (2000),","SRCW12","SI","1500","700","2.1","100","70000","1","100","","R","700","100","","","","28","N","34.7","B","0","30,226;100,751;200,100;350,100;500,100;600,751;670,226","432;390;305;305;305;390;432","","","305;366","","","","","","","","","6","","","0.0067","0.0153","","0.0101","","1750","1","U","C","1","1500","688450","","","0","","","","","","","","","266000","14","7","","21","44333","1. Structural steel channels were used as main flexural reinforcement at each wall end./",
"Seismic Behavior of Slender Reinforced Concrete Walls","W4","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B.","Reinforced Concrete, Wall, Slender, Experiment, Failure, Earthquake, Effective Stiffness, Buckling","Merve Usta","2017-01-16","Merve Usta (musta@purdue.edu)","","Hube et al. (2014)","0","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B. (2014), ""Seismic Behavior of Slender Reinforced Concrete Walls."" Engineering Structures 80(2014), pp. 377-388.","W4","SI","1750","700","2.5","75","52500","1","75","","R","700","75","","","","260","N","27.4","G","0","20,157.1;80,100.5;215,100.5;350,100.5;485,100.5;620,100.5;680,157.1","469.2;445.6;445.6;445.6;445.6;445.6;469.2","675.7;598.9;598.9;598.9;598.9;598.9;675.7","0.166;0.151;0.151;0.151;0.151;0.151;0.166","523.9","575.7","0.005","0","0","0","","10","10","","","","0.0067","0.0049","","0.0046","0","0","1","U","C","1","1750","216000","","","0","","","","","","","","","113000","","","","","","1. Wall had no confinement in the boundaries./ 2. Alarcon et al. (2014), and Hube et al. (2014) reported different ages for concrete although both papers are about same experimental program. Value reported by Alarcon et al. (2014) was entered./",
"Seismic Behavior of Slender Reinforced Concrete Walls","W5","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B.","Reinforced Concrete, Wall, Slender, Experiment, Failure, Earthquake, Effective Stiffness, Buckling","Merve Usta","2017-01-16","Merve Usta (musta@purdue.edu)","","Hube et al. (2014)","0","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B. (2014), ""Seismic Behavior of Slender Reinforced Concrete Walls."" Engineering Structures 80(2014), pp. 377-388.","W5","SI","1330","700","1.9","100","70000","1","100","","R","700","100","","","","260","N","27.4","G","0","20,157.1;80,157.1;215,100.5;350,100.5;485,100.5;620,157.1;680,157.1","469.2;469.2;445.6;445.6;445.6;469.2;469.2","675.7;675.7;598.9;598.9;598.9;675.7;675.7","0.166;0.166;0.151;0.151;0.151;0.166;0.166","608.9","667.7","0.057","0","0","0","","10","10","","","","0.0072","0.0045","","0.0044","0","0","1","U","C","1","1330","287000","","","0","","","","","","","","","191000","","","","","","1. Wall had no confinement in the boundaries./ 2. Alarcon et al. (2014), and Hube et al. (2014) reported different ages for concrete although both papers are about same experimental program. Value reported by Alarcon et al. (2014) was entered./",
"Seismic Behavior of Slender Reinforced Concrete Walls","W6","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B.","Reinforced Concrete, Wall, Slender, Experiment, Failure, Earthquake, Effective Stiffness, Buckling","Merve Usta","2017-01-16","Merve Usta (musta@purdue.edu)","","Hube et al. (2014)","0","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B. (2014), ""Seismic Behavior of Slender Reinforced Concrete Walls."" Engineering Structures 80(2014), pp. 377-388.","W6","SI","1750","700","2.5","100","70000","1","100","","R","700","100","","","","260","N","27.4","G","0","12.5,100.5;87.5,100.5;162.5,100.5;237.5,100.5;312.5,100.5;387.5,100.5;462.5,100.5;537.5,100.5;612.5,100.5;687.5,100.5","445.6;445.6;445.6;445.6;445.6;445.6;445.6;445.6;445.6;445.6","598.9;598.9;598.9;598.9;598.9;598.9;598.9;598.9;598.9;598.9","0.151;0.151;0.151;0.151;0.151;0.151;0.151;0.151;0.151;0.151","608.9","667.7","0.057","0","0","0","","10","10","","","","0.0134","0","","0.0044","0","0","1","U","C","1","1750","287000","","","0","","","","","","","","","138000","","","","","","1. Wall had no confinement in the boundaries./ 2. Alarcon et al. (2014), and Hube et al. (2014) reported different ages for concrete although both papers are about same experimental program. Value reported by Alarcon et al. (2014) was entered./",
"Seismic Behavior of Slender Reinforced Concrete Walls","W7","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B.","Reinforced Concrete, Wall, Slender, Experiment, Failure, Earthquake, Effective Stiffness, Buckling","Merve Usta","2017-01-16","Merve Usta (musta@purdue.edu)","","Hube et al. (2014)","0","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B. (2014), ""Seismic Behavior of Slender Reinforced Concrete Walls."" Engineering Structures 80(2014), pp. 377-388.","W7","SI","1750","700","2.5","100","70000","1","100","","R","700","100","","","","260","N","27.4","G","0","20,157.1;80,157.1;215,100.5;350,100.5;485,100.5;620,157.1;680,157.1","469.2;469.2;445.6;445.6;445.6;469.2;469.2","675.7;675.7;598.9;598.9;598.9;675.7;675.7","0.166;0.166;0.151;0.151;0.151;0.166;0.166","608.9","667.7","0.057","0","0","0","","10","10","","","","0.0072","0.0045","","0.0044","0","0","1","U","C","1","1750","287000","","","0","","","","","","","","","149000","","","","","","1. Wall had no confinement in the boundaries./ 2. Alarcon et al. (2014), and Hube et al. (2014) reported different ages for concrete although both papers are about same experimental program. Value reported by Alarcon et al. (2014) was entered./",
"Seismic Behavior of Slender Reinforced Concrete Walls","W8","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B.","Reinforced Concrete, Wall, Slender, Experiment, Failure, Earthquake, Effective Stiffness, Buckling","Merve Usta","2017-01-16","Merve Usta (musta@purdue.edu)","","Hube et al. (2014)","0","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B. (2014), ""Seismic Behavior of Slender Reinforced Concrete Walls."" Engineering Structures 80(2014), pp. 377-388.","W8","SI","1750","700","2.5","100","70000","1","100","","R","700","100","","","","260","N","27.4","G","0","20,157.1;80,157.1;215,100.5;350,100.5;485,100.5;620,157.1;680,157.1","469.2;469.2;445.6;445.6;445.6;469.2;469.2","675.7;675.7;598.9;598.9;598.9;675.7;675.7","0.166;0.166;0.151;0.151;0.151;0.166;0.166","608.9","667.7","0.057","608.9","667.7","0.057","","10","10","","","","0.0072","0.0045","","0.0064","0.0116","1600","1","U","C","1","1750","287000","","","0","","","","","","","","","156000","","","","","","1. Alarcon et al. (2014) and Hube et al. (2014) reported different ages for concrete although both papers are about same experimental program. Value reported by Alarcon et al. (2014) was entered./",
"Seismic Behavior of Slender Reinforced Concrete Walls","W9","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B.","Reinforced Concrete, Wall, Slender, Experiment, Failure, Earthquake, Effective Stiffness, Buckling","Merve Usta","2017-01-16","Merve Usta (musta@purdue.edu)","","Hube et al. (2014)","0","Hube, M. A., Marihuen, A., Llera, J. C. de la, and Stojadinovic, B. (2014), ""Seismic Behavior of Slender Reinforced Concrete Walls."" Engineering Structures 80(2014), pp. 377-388.","W9","SI","1750","700","2.5","100","70000","1","100","","R","700","100","","","","260","N","27.4","G","0","20,157.1;80,157.1;215,100.5;350,100.5;485,100.5;620,157.1;680,157.1","469.2;469.2;445.6;445.6;445.6;469.2;469.2","675.7;675.7;598.9;598.9;598.9;675.7;675.7","0.166;0.166;0.151;0.151;0.151;0.166;0.166","608.9","667.7","0.057","0","0","0","","10","10","","","","0.0072","0.0045","","0.0056","0","0","1","U","C","1","1750","287000","","","0","","","","","","","","","145000","","","","","","1. Wall had no confinement in the boundaries./ 2. Wall had cross-ties on every vertical bars (except for the outermost boundary bars) at each level of horizontal reinforcement./ 3. Alarcon et al. (2014), and Hube et al. (2014) reported different ages for concrete although both papers are about same experimental program. Value reported by Alarcon et al. (2014) was entered./",
"Seismic Behavior of Squat Reinforced Concrete Shear Walls","1","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M.","Reinforced Concrete, Structural Walls, Squat Walls, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Hidalgo et al. (2002)","1","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M. ""Seismic Behavior of Squat Reinforced Concrete Shear Walls"". Earthquake Spectra, 18(2),2002. pp. 287","1","SI","1000","1000","1","120","120000","1","120","","R","1000","120","","","","","N","19.4","G","0","33,508.9;116.5,508.9;249.5,50.3;416.5,50.3;583.5,50.3;750.5,50.3;883.5,508.9;967,508.9","392;392;392;392;392;392;392;392","","","392","","","","","","","","","","","","0.0025","","","0.0013","","","1","U","C","1","1000","0","","","0","Y","","","","","","","","198000","13.2","1","","-5","58912","1. Horizontal cyclic load was applied at mid-height of the walls./2. Reinforcement detail is not available in the paper. Section was assumed to have a homogenous reinforcement layout in the entries under 'Reinforcement Depths and Areas of Vertical Bars' column. For more detail about reinforcement configuration, check reports./3. Since only one yield strength value is available for each experiment in the paper, reported yield strength values (fy) were used for both boundary and web vertical and horizontal reinforcements./",
"Seismic Behavior of Squat Reinforced Concrete Shear Walls","2","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M.","Reinforced Concrete, Structural Walls, Squat Walls, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Hidalgo et al. (2002)","1","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M. ""Seismic Behavior of Squat Reinforced Concrete Shear Walls"". Earthquake Spectra, 18(2),2002. pp. 287","2","SI","1000","1000","1","120","120000","1","120","","R","1000","120","","","","","N","19.6","G","0","35,508.9;116.5,508.9;249.5,50.3;416.5,50.3;583.5,50.3;750.5,50.3;883.5,508.9;965,508.9","402;402;402;402;402;402;402;402","","","402","","","","","","","","","","","","0.0025","","","0.0025","","","1","U","C","1","1000","0","","","0","Y","","","","","","","","270000","15","7","","-25","41814","1. Horizontal cyclic load was applied at mid-height of the walls./2. Reinforcement detail is not available in the paper. Section was assumed to have a homogenous reinforcement layout in the entries under 'Reinforcement Depths and Areas of Vertical Bars' column. For more detail about reinforcement configuration, check reports./3. Since only one yield strength value is available for each experiment in the paper, reported yield strength values (fy) were used for both boundary and web vertical and horizontal reinforcements./",
"Seismic Behavior of Squat Reinforced Concrete Shear Walls","4","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M.","Reinforced Concrete, Structural Walls, Squat Walls, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Hidalgo et al. (2002)","1","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M. ""Seismic Behavior of Squat Reinforced Concrete Shear Walls"". Earthquake Spectra, 18(2),2002. pp. 287","4","SI","1000","1000","1","120","120000","1","120","","R","1000","120","","","","","N","19.5","G","0","41,760.3;116.5,508.9;249.5,50.3;416.5,50.3;583.5,50.3;750.5,50.3;883.5,508.9;959,760.3","402;402;402;402;402;402;402;402","","","402","","","","","","","","","","","","0.0025","","","0.0038","","","1","U","C","1","1000","0","","","0","Y","","","","","","","","324000","15","9","","","42318","1. Horizontal cyclic load was applied at mid-height of the walls./2. Reinforcement detail is not available in the paper. Section was assumed to have a homogenous reinforcement layout in the entries under 'Reinforcement Depths and Areas of Vertical Bars' column. For more detail about reinforcement configuration, check reports./3. Since only one yield strength value is available for each experiment in the paper, reported yield strength values (fy) were used for both boundary and web vertical and horizontal reinforcements./",
"Seismic Behavior of Squat Reinforced Concrete Shear Walls","6","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M.","Reinforced Concrete, Structural Walls, Squat Walls, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Hidalgo et al. (2002)","1","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M. ""Seismic Behavior of Squat Reinforced Concrete Shear Walls"". Earthquake Spectra, 18(2),2002. pp. 287","6","SI","900","1300","0.7","120","156000","1","120","","R","1300","120","","","","","N","17.6","G","0","33,508.9;114,508.9;245,50.3;407,50.3;569,50.3;731,50.3;893,50.3;1055,50.3;1186,508.9;1267,508.9","314;314;314;314;314;314;314;314;314;314","","","314","","","","","","","","","","","","0.0026","","","0.0013","","","1","U","C","1","900","0","","","0","Y","","","","","","","","309000","7.9","5","","9","111171","1. Horizontal cyclic load was applied at mid-height of the walls./2. Reinforcement detail is not available in the paper. Section was assumed to have a homogenous reinforcement layout in the entries under 'Reinforcement Depths and Areas of Vertical Bars' column. For more detail about reinforcement configuration, check reports./3. Since only one yield strength value is available for each experiment in the paper, reported yield strength values (fy) were used for both boundary and web vertical and horizontal reinforcements./",
"Seismic Behavior of Squat Reinforced Concrete Shear Walls","7","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M.","Reinforced Concrete, Structural Walls, Squat Walls, Seismic Behavior","A.Puranam, C.Sim, C.Song, Y.Wang","2015-03-20","Ying Wang (wang763@purdue.edu)","Aishwarya Y. Puranam (apuranam@purdue.edu)","Hidalgo et al. (2002)","1","Hidalgo, P. A., Ledezma, C. A., and Jordan, R. M. ""Seismic Behavior of Squat Reinforced Concrete Shear Walls"". Earthquake Spectra, 18(2),2002. pp. 287","7","SI","900","1300","0.7","120","156000","1","120","","R","1300","120","","","","","N","18.1","G","0","35,508.9;129.5,508.9;177.5,50.3;366.5,50.3;555.5,50.3;744.5,50.3;933.5,50.3;1122.5,50.3;1170.5,508.9;1265,508.9","471;471;471;471;471;471;471;471;471;471","","","471","","","","","","","","","","","","0.0013","","","0.0025","","","1","U","C","1","900","0","","","0","Y","","","","","","","","364000","11.3","6","","-20","109516","1. Horizontal cyclic load was applied at mid-height of the walls./2. Reinforcement detail is not available in the paper. Section was assumed to have a homogenous reinforcement layout in the entries under 'Reinforcement Depths and Areas of Vertical Bars' column. For more detail about reinforcement configuration, check reports./3. Since only one yield strength value is available for each experiment in the paper, reported yield strength values (fy) were used for both boundary and web vertical and horizontal reinforcements./",
